"id","Province","City","Barangay","Latitude","Logitude"
"238512","Eastern Samar","Mercedes","Barangay 4 Poblacion",11.0930099487306,125.708076477051
"238644","Eastern Samar","Mercedes","Bobon",11.0791997909546,125.685127258301
"238563","Eastern Samar","Mercedes","Busay",11.0843296051025,125.714157104492
"238379","Eastern Samar","Mercedes","Buyayawon",11.1066503524781,125.697143554688
"238633","Eastern Samar","Mercedes","Cabunga-An",11.0833597183228,125.69278717041
"238692","Eastern Samar","Mercedes","Cambante",11.0652198791504,125.703056335449
"238599","Eastern Samar","Mercedes","Palamrag",11.0707597732545,125.717361450195
"238605","Eastern Samar","Mercedes","Port Kennedy",11.087329864502,125.676567077637
"238559","Eastern Samar","Mercedes","San Jose",11.0864400863648,125.699462890625
"238489","Eastern Samar","Mercedes","San Roque",11.0958404541017,125.695426940918
"238655","Eastern Samar","Mercedes","Sung-An",11.0791997909546,125.685127258301
"233114","Eastern Samar","Oras","Agsam",12.1625699996948,125.397819519043
"232998","Eastern Samar","Oras","Alang-Alang",12.1846303939819,125.383003234863
"233346","Eastern Samar","Oras","Bagacay",12.1047897338868,125.43327331543
"233045","Eastern Samar","Oras","Balingasag",12.1676902770997,125.258773803711
"233188","Eastern Samar","Oras","Balocawe",12.1397199630737,125.43123626709
"233291","Eastern Samar","Oras","Bantayan",12.1104698181153,125.421173095703
"233003","Eastern Samar","Oras","Batang",12.1998300552369,125.354820251465
"233273","Eastern Samar","Oras","Bato",12.1161298751832,125.406723022461
"233145","Eastern Samar","Oras","Binalayan",12.1370697021486,125.416007995606
"232948","Eastern Samar","Oras","Buntay",12.2160301208496,125.396263122559
"233235","Eastern Samar","Oras","Burak",12.1309995651246,125.438491821289
"233132","Eastern Samar","Oras","Butnga",12.1594600677491,125.423088073731
"232965","Eastern Samar","Oras","Cadian",12.2160301208496,125.396263122559
"233011","Eastern Samar","Oras","Cagdine",12.1896400451661,125.373558044434
"232991","Eastern Samar","Oras","Cagpile",12.2099504470825,125.356811523438
"233024","Eastern Samar","Oras","Cagtoog",12.1866598129274,125.359703063965
"233123","Eastern Samar","Oras","Camanga",12.1607198715211,125.423637390137
"233338","Eastern Samar","Oras","Dalid",12.1047897338868,125.43327331543
"233278","Eastern Samar","Oras","Dao",12.1047897338868,125.43327331543
"233396","Eastern Samar","Oras","Factoria",12.0923204421998,125.454360961914
"233034","Eastern Samar","Oras","Gamot",12.1676902770997,125.258773803711
"233023","Eastern Samar","Oras","Iwayan",12.1932802200319,125.41667175293
"233326","Eastern Samar","Oras","Japay",12.0974197387696,125.399642944336
"233311","Eastern Samar","Oras","Kalaw",12.0974197387696,125.399642944336
"233256","Eastern Samar","Oras","Mabuhay",12.1173400878906,125.404342651367
"233183","Eastern Samar","Oras","Malingon",12.1525001525879,125.471588134766
"233060","Eastern Samar","Oras","Minap-Os",12.145890235901,125.322708129883
"233041","Eastern Samar","Oras","Nadacpan",12.1760997772217,125.412818908691
"233173","Eastern Samar","Oras","Naga",12.1466197967529,125.375717163086
"233165","Eastern Samar","Oras","Pangudtan",12.1485500335693,125.448036193848
"233116","Eastern Samar","Oras","Paypayon",12.1594600677491,125.423088073731
"233157","Eastern Samar","Oras","Riverside",12.1539897918702,125.432426452637
"232933","Eastern Samar","Oras","Rizal",12.2099504470825,125.356811523438
"233105","Eastern Samar","Oras","Sabang",12.1646203994751,125.454963684082
"233119","Eastern Samar","Oras","San Eduardo",12.1573095321655,125.447906494141
"233099","Eastern Samar","Oras","San Roque",12.1627798080445,125.419151306152
"233283","Eastern Samar","Oras","Santa Monica",12.1216697692872,125.549156188965
"233332","Eastern Samar","Oras","Saugan",12.0980596542358,125.456619262695
"233066","Eastern Samar","Oras","Saurong",12.1685695648193,125.422920227051
"233221","Eastern Samar","Oras","Tawagan",12.1370697021486,125.416007995606
"233156","Eastern Samar","Oras","Tiguib",12.1539897918702,125.432426452637
"233206","Eastern Samar","Oras","Trinidad",12.1065797805786,125.372993469238
"237960","Eastern Samar","Quinapondan","Alang-Alang",11.1717700958253,125.565269470215
"237494","Eastern Samar","Quinapondan","Anislag",11.2008800506592,125.434219360352
"237705","Eastern Samar","Quinapondan","Bagte",11.1925001144409,125.526809692383
"237968","Eastern Samar","Quinapondan","Barangay No. 1",11.1745901107789,125.525001525879
"237967","Eastern Samar","Quinapondan","Barangay No. 2",11.17689037323,125.527252197266
"237980","Eastern Samar","Quinapondan","Barangay No. 3",11.1619300842286,125.517776489258
"237838","Eastern Samar","Quinapondan","Barangay No. 4",11.1699600219727,125.518127441406
"238009","Eastern Samar","Quinapondan","Barangay No. 5",11.1619300842286,125.517776489258
"237849","Eastern Samar","Quinapondan","Barangay No. 6",11.1928300857545,125.520042419434
"237836","Eastern Samar","Quinapondan","Barangay No. 7",11.1704196929932,125.510932922363
"237845","Eastern Samar","Quinapondan","Buenavista",11.1874103546143,125.551696777344
"237890","Eastern Samar","Quinapondan","Caculangan",11.1874103546143,125.551696777344
"237335","Eastern Samar","Quinapondan","Cagdaja",11.2192001342774,125.439338684082
"237610","Eastern Samar","Quinapondan","Cambilla",11.1941604614258,125.505958557129
"237780","Eastern Samar","Quinapondan","Cantenio",11.1968603134156,125.405586242676
"237888","Eastern Samar","Quinapondan","Naga",11.1829004287719,125.568336486816
"237985","Eastern Samar","Quinapondan","Paco",11.1427698135377,125.529998779297
"238033","Eastern Samar","Quinapondan","Palactad",11.1607398986817,125.563453674317
"237956","Eastern Samar","Quinapondan","Rizal",11.17689037323,125.527252197266
"237606","Eastern Samar","Quinapondan","San Isidro",11.2008800506592,125.434219360352
"237897","Eastern Samar","Quinapondan","San Pedro",11.1781396865845,125.527168273926
"237802","Eastern Samar","Quinapondan","San Vicente",11.1632099151612,125.512283325195
"237894","Eastern Samar","Quinapondan","Santa Cruz",11.1632099151612,125.512283325195
"238069","Eastern Samar","Quinapondan","Santa Margarita",11.1527099609376,125.564910888672
"237902","Eastern Samar","Quinapondan","Santo Niño",11.1443300247192,125.528907775879
"237825","Eastern Samar","Salcedo","Abejao",11.1764097213746,125.628463745117
"238139","Eastern Samar","Salcedo","Alog",11.1137895584106,125.698066711426
"237769","Eastern Samar","Salcedo","Asgad",11.182809829712,125.675003051758
"238188","Eastern Samar","Salcedo","Bagtong",11.1304798126221,125.685607910156
"238357","Eastern Samar","Salcedo","Balud",11.1235399246216,125.677886962891
"238053","Eastern Samar","Salcedo","Barangay 1",11.1626501083374,125.669021606445
"238073","Eastern Samar","Salcedo","Barangay 10",11.1499500274658,125.661079406738
"238198","Eastern Samar","Salcedo","Barangay 11",11.145700454712,125.667167663574
"238099","Eastern Samar","Salcedo","Barangay 12",11.1519899368287,125.675407409668
"238158","Eastern Samar","Salcedo","Barangay 13",11.1393899917604,125.663833618164
"238264","Eastern Samar","Salcedo","Barangay 2",11.138879776001,125.64737701416
"238145","Eastern Samar","Salcedo","Barangay 3",11.1504096984863,125.658576965332
"238173","Eastern Samar","Salcedo","Barangay 4",11.1501197814943,125.659812927246
"238146","Eastern Samar","Salcedo","Barangay 5",11.1501197814943,125.659812927246
"238175","Eastern Samar","Salcedo","Barangay 6",11.1499500274658,125.661079406738
"238199","Eastern Samar","Salcedo","Barangay 7",11.1479196548462,125.657402038574
"238176","Eastern Samar","Salcedo","Barangay 8",11.1466903686523,125.664176940918
"238117","Eastern Samar","Salcedo","Barangay 9",11.1528701782228,125.65966796875
"238341","Eastern Samar","Salcedo","Buabua",11.1084299087525,125.695846557617
"237631","Eastern Samar","Salcedo","Burak",11.211389541626,125.634773254395
"238456","Eastern Samar","Salcedo","Butig",11.1125001907349,125.676391601563
"238371","Eastern Samar","Salcedo","Cagaut",11.1085700988769,125.574447631836
"238331","Eastern Samar","Salcedo","Camanga",11.1252098083496,125.586082458496
"238279","Eastern Samar","Salcedo","Cantomoja",11.1280603408814,125.61882019043
"238203","Eastern Samar","Salcedo","Carapdapan",11.1328001022339,125.630332946777
"237912","Eastern Samar","Salcedo","Caridad",11.1670799255372,125.591186523438
"238008","Eastern Samar","Salcedo","Casili-On",11.1670799255372,125.591186523438
"237712","Eastern Samar","Salcedo","Iberan",11.1890096664429,125.645286560059
"237918","Eastern Samar","Salcedo","Jagnaya",11.159110069275,125.671157836914
"237684","Eastern Samar","Salcedo","Lusod",11.2058696746827,125.632263183594
"237818","Eastern Samar","Salcedo","Malbog",11.1526098251343,125.651908874512
"238478","Eastern Samar","Salcedo","Maliwaliw",11.1070804595948,125.578483581543
"237554","Eastern Samar","Salcedo","Matarinao",11.2090196609498,125.611526489258
"237973","Eastern Samar","Salcedo","Naparaan",11.1491298675537,125.647880554199
"238186","Eastern Samar","Salcedo","Palanas",11.138879776001,125.64737701416
"237713","Eastern Samar","Salcedo","San Roque",11.1959495544434,125.648750305176
"238209","Eastern Samar","Salcedo","Santa Cruz",11.1252098083496,125.586082458496
"237846","Eastern Samar","Salcedo","Seguinon",11.1640996932985,125.615249633789
"238224","Eastern Samar","Salcedo","Tacla-On",11.1201896667482,125.571952819824
"238077","Eastern Samar","Salcedo","Tagbacan",11.1345500946046,125.566436767578
"238046","Eastern Samar","Salcedo","Talangdawan",11.1442298889161,125.589599609375
"234649","Eastern Samar","San Julian","Barangay No. 1 Poblacion",11.7445697784424,125.464866638184
"234641","Eastern Samar","San Julian","Barangay No. 2 Poblacion",11.7476997375489,125.451683044434
"234631","Eastern Samar","San Julian","Barangay No. 3 Poblacion",11.7535400390624,125.453033447266
"234669","Eastern Samar","San Julian","Barangay No. 4 Poblacion",11.7408103942872,125.45337677002
"234653","Eastern Samar","San Julian","Barangay No. 5 Poblacion",11.744400024414,125.44603729248
"234666","Eastern Samar","San Julian","Barangay No. 6 Poblacion",11.7395896911621,125.447982788086
"234696","Eastern Samar","San Julian","Bunacan",11.7030000686646,125.371948242188
"234594","Eastern Samar","San Julian","Campidhan",11.7358198165894,125.356758117676
"234481","Eastern Samar","San Julian","Casoroy",11.7664699554443,125.427421569824
"234636","Eastern Samar","San Julian","Libas",11.7351102828979,125.431213378906
"234679","Eastern Samar","San Julian","Lunang",11.7395896911621,125.447982788086
"234520","Eastern Samar","San Julian","Nena",11.7664699554443,125.427421569824
"234690","Eastern Samar","San Julian","Pagbabangnan",11.7289400100708,125.469673156738
"234549","Eastern Samar","San Julian","Putong",11.7221899032594,125.350578308106
"234728","Eastern Samar","San Julian","San Isidro",11.715600013733,125.449668884277
"234705","Eastern Samar","San Julian","San Miguel",11.7164602279664,125.427482604981
"232906","Eastern Samar","San Policarpo","Alugan",12.21236038208,125.479721069336
"232978","Eastern Samar","San Policarpo","Bahay",12.21236038208,125.479721069336
"232909","Eastern Samar","San Policarpo","Bangon",12.2202701568605,125.393463134766
"233122","Eastern Samar","San Policarpo","Barangay No. 1",12.1959104537965,125.511863708496
"233027","Eastern Samar","San Policarpo","Barangay No. 2",12.1810703277588,125.503646850586
"232999","Eastern Samar","San Policarpo","Barangay No. 3",12.1822204589844,125.501823425293
"233032","Eastern Samar","San Policarpo","Barangay No. 4",12.1848897933961,125.496368408203
"232952","Eastern Samar","San Policarpo","Barangay No. 5",12.1921396255493,125.500427246094
"233036","Eastern Samar","San Policarpo","Baras",12.1834697723389,125.493911743164
"233037","Eastern Samar","San Policarpo","Binogawan",12.1830501556396,125.428268432617
"232896","Eastern Samar","San Policarpo","Cajagwayan",12.2019195556642,125.449462890625
"232859","Eastern Samar","San Policarpo","Japunan",12.2310199737549,125.455192565918
"232817","Eastern Samar","San Policarpo","Natividad",12.235589981079,125.437286376953
"232908","Eastern Samar","San Policarpo","Pangpang",12.2170200347901,125.436836242676
"232961","Eastern Samar","San Policarpo","Santa Cruz",12.1932802200319,125.41667175293
"232791","Eastern Samar","San Policarpo","Tabo",12.2400598526002,125.434440612793
"232880","Eastern Samar","San Policarpo","Tan-Awan",12.2381000518799,125.417793273926
"234388","Eastern Samar","Sulat","A-Et",11.8081102371216,125.380676269531
"234421","Eastern Samar","Sulat","Abucay",11.8139200210572,125.464996337891
"234398","Eastern Samar","Sulat","Baybay",11.8139801025392,125.455062866211
"234449","Eastern Samar","Sulat","Del Remedio",11.7912302017212,125.442680358887
"234257","Eastern Samar","Sulat","Kandalakit",11.7779598236084,125.273330688477
"234448","Eastern Samar","Sulat","Loyola Heights",11.7986202239991,125.458343505859
"234446","Eastern Samar","Sulat","Mabini",11.7280797958375,125.276420593262
"234400","Eastern Samar","Sulat","Maglipay",11.8139200210572,125.447906494141
"234423","Eastern Samar","Sulat","Maramara",11.8073501586914,125.449096679688
"234434","Eastern Samar","Sulat","Riverside",11.8009595870972,125.449440002441
"234469","Eastern Samar","Sulat","San Francisco",11.7912302017212,125.442680358887
"234218","Eastern Samar","Sulat","San Isidro",11.8691501617433,125.434448242188
"234327","Eastern Samar","Sulat","San Juan",11.8204603195191,125.423881530762
"234380","Eastern Samar","Sulat","San Mateo",11.8028402328492,125.383148193359
"234246","Eastern Samar","Sulat","San Vicente",11.8603792190552,125.476905822754
"234283","Eastern Samar","Sulat","Santo Niño",11.8470697402954,125.436393737793
"234282","Eastern Samar","Sulat","Santo Tomas",11.814570426941,125.378692626953
"234406","Eastern Samar","Sulat","Tabi",11.8077402114868,125.456382751465
"233872","Eastern Samar","Taft","Batiawan",11.9398698806763,125.405693054199
"233908","Eastern Samar","Taft","Beto",11.930760383606,125.385902404785
"234009","Eastern Samar","Taft","Binaloan",11.7945203781128,125.312553405762
"233995","Eastern Samar","Taft","Bongdo",11.913109779358,125.39518737793
"234171","Eastern Samar","Taft","Dacul",11.8767204284668,125.427780151367
"233994","Eastern Samar","Taft","Danao",11.9142599105836,125.383369445801
"233935","Eastern Samar","Taft","Del Remedios",11.9099903106689,125.364593505859
"234133","Eastern Samar","Taft","Gayam",11.8740997314453,125.364433288574
"234067","Eastern Samar","Taft","Lomatud",11.8954696655273,125.36434173584
"234088","Eastern Samar","Taft","Mabuhay",11.8740997314453,125.364433288574
"233992","Eastern Samar","Taft","Malinao",11.8513402938844,125.355110168457
"234201","Eastern Samar","Taft","Mantang",11.8276300430298,125.360397338867
"233985","Eastern Samar","Taft","Nato",11.9103498458863,125.41626739502
"233893","Eastern Samar","Taft","Pangabutan",11.9507904052734,125.390090942383
"234087","Eastern Samar","Taft","Poblacion Barangay 1",11.897780418396,125.420471191406
"234073","Eastern Samar","Taft","Poblacion Barangay 2",11.8987102508545,125.414283752442
"234129","Eastern Samar","Taft","Poblacion Barangay 3",11.8977298736573,125.414260864258
"234131","Eastern Samar","Taft","Poblacion Barangay 4",11.897780418396,125.420471191406
"234130","Eastern Samar","Taft","Poblacion Barangay 5",11.8935699462891,125.408897399902
"234069","Eastern Samar","Taft","Poblacion Barangay 6",11.8971900939942,125.401916503906
"234146","Eastern Samar","Taft","Polangi",11.8927297592164,125.420799255371
"233945","Eastern Samar","Taft","San Luis",11.9266004562379,125.404251098633
"233961","Eastern Samar","Taft","San Pablo",11.8768100738525,125.348426818848
